parent	child
74170	206001
74170	206051
336433	444931
336433	389934
336433	390001
336433	439604
336447	440787
336447	643926
74366	123247
336556	441609
336556	446732
336792	440654
598972	731394
598972	603476
598972	603413
598972	747483
74736	119978
74736	123122
74736	115131
74742	205809
74742	115401
580439	643846
318301	433828
318301	440427
318301	432237
318301	390264
318301	388121
318301	411677
318301	439070
274615	305056
274615	338914
274615	315539
274615	299770
274615	323965
274615	333566
274615	328063
337073	444516
337073	439148
74938	538790
74950	538870
74968	206385
74968	206311
75013	115424
75023	139406
75023	342159
75023	119960
75023	123103
75023	115104
75023	111083
75023	128557
75023	112302
75023	335473
75023	126268
75058	205992
75058	206074
274658	328882
337234	442649
337273	441791
75154	115242
75154	122582
75154	330410
75187	205836
75187	205781
75194	139201
75194	142394
75196	334790
75196	326397
318372	440833
318372	443528
75238	119392
75238	335508
75238	122421
75238	114167
75238	335486
337404	442950
75269	112492
75269	205932
75269	205805
75269	111101
337415	442369
337430	441753
75287	115323
75299	120137
75299	126196
75299	123317
75299	128501
75301	77312
75301	77315
75301	77321
75301	77324
75301	77331
75301	77339
75301	77340
75301	77345
75301	77352
75301	77353
75301	76845
75301	77359
75301	77360
75301	77363
75301	77364
75301	77373
75301	77404
75301	77378
75301	77390
75301	77392
75301	76884
75301	77398
75301	76893
75301	77328
75301	77417
75301	76396
75301	77421
75301	77431
75301	77433
75301	77435
75301	77436
75301	77447
75301	77448
75301	77456
75301	77457
75301	76435
75301	77461
75301	77462
75301	77463
75301	77464
75301	77465
75301	77468
75301	77469
75301	77002
75301	76284
75301	77031
75301	75516
75301	77053
75301	75520
75301	77064
75301	77068
75301	77113
75301	77131
75301	76620
75301	77134
75301	77135
75301	77152
75301	76653
75301	77167
75301	77459
75301	76679
75301	77217
75301	76711
75301	77231
75301	77234
75301	77237
75301	77240
75301	77246
75301	77249
75301	77257
75301	76238
75301	77280
75301	75753
75301	77304
75301	77396
75301	77306
75301	77308
337463	443948
337488	442815
75365	99694
337549	441096
337612	390156
337636	446470
75520	326245
75520	276435
75520	276120
75520	325148
75536	326516
337711	442533
337720	444112
337725	440195
337781	446825
337781	441715
337794	441457
599957	600077
599957	600085
599957	731286
599957	600087
599957	600088
599957	747676
599957	599970
599957	600103
599957	600117
599957	600119
599957	600125
599957	600129
599957	600131
599957	600134
599957	600136
599957	600137
599957	600138
599957	600012
599957	600025
599957	600035
599957	731245
599957	600051
337823	443380
337853	440314
337853	560383
337893	447294
337918	441440
337943	441909
600117	750466
337977	448437
338018	443634
338023	445691
338023	440462
338077	439364
338077	444713
338077	643829
338080	443099
75953	100402
75953	97932
75969	100415
338114	443656
338115	440922
338125	443097
338129	441796
338147	442154
338195	443702
338214	443983
338216	440378
338217	441260
338230	443941
338250	443087
338267	441124
76126	275636
76126	274235
338280	441182
338281	442489
338295	443581
338296	440676
338333	442962
338340	441339
338340	644095
338344	559555
338344	439181
338353	442831
338356	441619
338362	440560
338362	445779
338378	440680
338381	443530
338388	438729
338406	443442
338408	440746
338413	439527
338413	643827
338413	643513
338413	444863
338415	447831
338418	574238
338424	448089
338432	446373
338440	441640
338443	445089
338443	439782
338450	442992
338458	442693
338465	442635
338467	443224
338468	438628
338468	559845
338468	574575
338471	442677
338473	440274
338478	439591
338478	560430
338501	443510
338504	442586
338506	447799
338509	443486
338512	439565
338514	440778
338521	443754
338523	443186
338531	447135
338535	439046
338539	443895
338558	442842
338558	643931
338558	644030
338559	441681
338561	443775
338562	447448
338567	441401
338567	643871
338572	442171
338574	643812
338574	439878
338595	445528
338595	440285
338599	445346
338600	441187
338617	444886
338617	439551
338625	447359
338626	441413
338633	440706
338636	438643
338648	441959
338650	644171
338650	439735
338650	643577
338658	440405
338658	445640
338661	440388
338678	439941
338679	438690
338679	559275
338679	574873
338689	441355
338695	438733
338695	444141
338695	643538
338703	448808
338706	439906
338707	440866
338710	440644
338711	445407
338711	440143
338721	442422
338724	442595
338726	442740
338728	448177
338730	441930
338741	440071
338744	442785
338745	559335
338745	438600
338746	447791
338747	446847
338749	448385
338750	441233
338751	440327
338753	443399
338756	447246
338757	446860
338758	442853
338761	442546
338763	441258
338763	446411
338766	448634
338769	442190
338772	445688
338772	440459
338775	442070
338776	442134
338777	442803
338778	442808
338783	448214
338786	445360
338786	440090
338787	643556
338787	439611
338787	643804
338803	441854
338805	440568
338805	445786
338806	443914
338807	447726
338808	440879
338810	440141
338810	445405
338811	443240
338817	447858
338817	442838
338818	443799
338826	447811
338832	443905
338834	443095
338835	441745
338839	574795
338839	439315
338839	389974
338840	442772
338843	440324
338843	445566
338845	442716
338846	439270
338846	390088
338848	443590
338851	443524
338854	441039
338856	443963
338863	447341
338865	574021
338865	390327
338865	438991
338865	444375
338866	444363
338867	443083
338869	643715
338869	439545
338870	439598
338871	440278
338871	559359
338879	444292
338879	438904
338883	442155
338884	440967
338885	389827
338885	438957
338885	444342
338886	441331
338889	440144
338889	559339
338890	387732
338890	439021
338891	443807
338892	441191
338893	444738
338894	441317
338895	443873
338900	442523
338901	442596
338903	443453
338904	440120
338904	644059
318628	559717
338907	439296
338908	443613
318629	389673
338912	440691
338913	440536
338914	445353
338916	441219
338916	643877
338917	442944
338918	443012
338919	443794
338922	439051
338924	574095
338924	438903
338924	390106
338926	446551
338928	439145
338930	443228
338931	445517
338931	440271
338931	390293
338932	440856
338934	442338
338935	448348
338936	443216
338940	442809
338941	443271
338943	443722
338944	446133
338944	440951
338946	442160
338947	445441
338949	443359
338950	446751
338951	559430
338951	440011
338952	448757
338953	448160
338953	443170
338958	340869
338958	607946
338958	340632
338958	636126
338958	340549
338958	339495
338958	610983
338958	339390
76943	101519
76943	99015
77171	274242
77237	275784
77237	315340
77237	279061
77237	313975
77237	276923
77237	390909
77249	327023
77249	275145
77249	328027
77299	278851
77299	314923
77299	274702
77299	432880
77299	274713
77299	314805
77303	276160
77303	274907
339454	409753
77316	275522
77316	276518
77316	313725
77316	433360
77316	279186
77316	314749
339473	409751
77417	274658
77419	275443
77425	276790
77436	275206
77436	274280
77457	275652
77457	275209
77457	279161
77457	279199
77462	274979
77462	274533
77462	277404
77464	276716
77464	274397
77468	325344
77468	275402
77468	275608
77472	79491
77472	79749
77472	78471
77472	79755
77472	79885
77472	79819
77472	79887
77472	79696
77472	79771
77472	79776
77472	79650
77472	79846
77472	79018
77472	79861
77489	328641
77489	313527
339638	505911
77497	327089
77497	106550
77497	104061
318778	730995
339831	409769
77692	314347
77692	275660
77692	275663
77692	278321
77692	312092
339895	409122
339899	340997
339899	341021
339899	341012
339899	341014
339899	341019
339899	341018
339945	505969
77865	329495
77865	102936
77865	105465
340101	505931
77989	274982
77989	277898
77989	314892
77989	314925
77989	275837
318848	560353
340409	505991
340409	409485
318886	559707
290667	575048
290667	291145
290667	575115
290667	291022
290667	291087
290667	290839
290667	291102
290667	291103
290667	291128
78378	325260
78378	324630
78378	325655
78378	324409
78412	325687
78412	326329
78412	275069
78412	287263
78413	275680
78413	286185
78413	325522
78413	325017
78514	313409
78514	590665
78514	278858
78514	275242
78514	276335
78514	447856
78514	328689
78514	315506
537374	563510
78590	276295
78590	274378
78590	328670
78733	275235
78733	325479
78733	326101
78733	287359
78735	324266
78735	325911
78735	324666
78735	325471
275270	323361
603049	636876
603060	747431
603060	731273
603060	747536
603060	731127
78787	324283
340936	409702
78822	274817
78822	324547
78822	324504
78822	324890
78822	324986
78822	276318
78828	315649
78828	314564
78828	279241
78828	326232
78828	431798
78828	326360
78842	277259
78842	448444
341023	366773
341023	540191
341023	341025
341023	341026
341023	341027
341023	341029
341023	341031
341023	341032
341023	341033
341023	341036
341023	341039
341023	341040
341023	341041
341023	341042
341023	341043
341023	341046
341023	341049
341023	341050
341023	341055
341023	341059
341023	341060
341023	341062
341023	341064
341023	341067
341023	341069
341023	341070
341023	341072
341023	341073
341023	341074
341023	341075
341023	341076
341023	341077
341023	341084
341023	341085
341023	341093
341023	341095
341023	341096
341023	341098
341023	341099
341023	341100
341023	341102
341023	341105
341023	341107
341023	341108
341023	341109
341023	341110
341023	341113
341023	341115
341023	341116
341023	341117
341023	341119
341023	341120
341023	341121
341023	341122
341023	341124
341023	341125
341023	341126
341023	341128
341023	341129
341023	341130
341023	341131
341023	341132
341023	341133
341023	341134
341023	341136
341023	341137
341023	341138
341023	341140
341023	341141
341023	341142
341023	341143
341023	341144
341023	341147
341023	622236
341023	341150
341023	341151
341023	341152
341023	366753
341023	341154
341023	341155
341023	341156
341023	341157
341023	341159
341023	341166
341023	366767
341023	341168
341023	341169
341023	341170
341023	341171
341023	341172
341023	341173
341023	341174
341023	341176
341023	341177
341023	341178
341023	341179
341023	366782
341023	366796
341023	540201
341023	366872
341023	366886
341023	622221
341023	366737
341023	622469
341023	622478
341023	622482
341050	573265
341062	573231
341074	658264
341096	573276
78957	275553
78957	276014
341105	658286
78982	279095
78982	277045
341130	658287
341133	658285
341157	658274
79018	334176
79018	327649
79018	329709
79018	329329
79018	335194
341180	341802
341180	341427
341180	341690
341180	341855
341180	341314
341180	341843
341180	341848
341180	341853
341180	341343
341180	341863
341180	341736
341180	341869
341180	341870
341180	341864
341180	341362
341180	341501
79072	447734
79073	276587
79123	277194
79123	315282
79123	276116
79123	278301
79123	276129
79123	312615
79123	603250
341274	540241
79156	447184
79160	274514
79160	276290
79219	448242
79229	277696
79229	314504
79229	275003
79229	276542
79241	277793
79241	328939
79241	313842
79241	275867
79270	275520
79270	286913
79270	326042
79270	324351
603577	628209
603577	635667
79297	275360
79315	433199
79328	286784
79395	275616
79431	324128
79431	325446
79431	326058
79431	325712
79448	315488
79448	278852
79448	314856
79448	325296
79448	335256
79448	325662
79463	278821
79463	608661
79516	278183
79516	315114
79516	326384
79516	275515
79516	275711
79517	326306
79517	324228
79517	325349
79517	325289
79518	325222
79518	324753
79518	324467
79573	326048
79573	276409
79573	324315
79573	287101
79616	278629
79616	275530
79616	276766
79616	279173
79630	325906
79638	275551
79645	332882
79645	278382
79669	325510
79669	324585
79669	325419
79669	333938
79669	326067
79688	276043
79693	448113
79697	275305
79705	279170
79705	277379
79705	332731
79714	278304
79714	314336
79714	276344
79716	275978
79718	274475
79718	275116
341871	342150
341871	342151
341871	342152
341871	342160
79738	314607
79738	275422
79738	277396
79738	275868
79738	314901
79768	335185
79768	331382
79781	313985
79781	277294
79781	315285
79782	275659
79792	276610
79792	454280
79792	277740
79792	453529
79792	454554
79792	276393
79792	314422
79792	326584
79792	277884
79799	325756
79807	314756
79807	278997
79807	447776
79807	278333
79807	332279
79807	312504
79807	331069
79814	432847
79816	274339
79816	324455
79816	326109
79816	274237
79818	325056
79818	324577
79818	275414
79818	285848
79839	448263
79852	312796
79856	313797
79856	277098
79856	275119
79856	312371
79856	275230
79862	447241
79862	278621
79863	445905
79863	107128
79864	448874
79866	312571
79866	274321
79866	277811
79866	275099
319146	643684
79874	325192
79874	325104
79874	324341
79877	324867
79877	326000
79877	274930
79877	275017
79882	275255
79889	275336
79889	276809
79894	312645
79894	448840
79894	278285
79894	448147
79894	447958
79894	276507
79894	275165
79894	609002
79894	448692
79894	315061
79894	277689
79903	576449
79912	132353
79912	132617
79912	132629
79912	132631
79912	132646
79912	575020
79912	575023
79912	575024
79912	575026
79912	575028
79912	575030
79912	292105
79912	575071
79912	575040
79912	132676
79912	575046
79912	292194
79912	575067
79912	292447
79912	81513
79912	575084
79912	291951
79912	575095
79912	575096
79912	132217
79912	575105
79912	132229
79912	291979
79912	132247
79912	575135
79912	575139
79912	575140
79912	575142
79912	292520
79912	575145
79912	132266
79912	575148
79912	132276
79912	82113
79912	292299
79912	292571
79912	132326
79912	132332
79912	132360
79912	132361
79912	132373
79912	292485
79912	132384
79912	132395
79912	292140
79912	132415
79912	132424
79912	292175
79912	132445
79912	132450
79912	81782
79912	132483
79912	132488
79912	575127
79912	132502
79912	132508
79912	132550
79912	132572
79912	132575
79912	132581
79912	132584
604241	747401
604241	747599
604241	604377
604241	604378
604241	604383
604241	664224
604241	604386
604241	604390
604241	635893
604241	761462
604383	631601
604393	644096
604393	604931
604393	616453
604393	616457
604393	604938
604393	604940
604393	604942
604393	604949
604393	731355
604393	644147
604393	616073
604393	747583
604393	731404
604393	604762
604393	616122
604393	731255
604393	604794
604393	604812
604393	643986
604393	604579
604393	604580
604393	731301
604393	731305
604393	604850
604393	616115
604393	643768
604393	604865
604393	616398
604393	731099
604393	604898
604393	604906
604393	604909
604393	616433
604393	604916
604393	604919
604393	604923
604393	731391
319194	644090
604580	643728
319225	643747
342568	442369
342568	344072
342568	442378
342568	442385
342568	442388
342568	442389
342568	442401
342568	442403
342568	344100
342568	442407
342568	344113
342568	442420
342568	442421
342568	344118
342568	442425
342568	442432
342568	344133
342568	344135
342568	344139
342568	442454
342568	442456
342568	557150
342568	442467
342568	442471
342568	344176
342568	442481
342568	442482
342568	344180
342568	442487
342568	442489
342568	442490
342568	442494
342568	344191
342568	442500
342568	344200
342568	344201
342568	344206
342568	442516
342568	442522
342568	442523
342568	442524
342568	442533
342568	344233
342568	344237
342568	344242
342568	442547
342568	442548
342568	442551
342568	442553
342568	344250
342568	442555
342568	559818
342568	442573
342568	442574
342568	344272
342568	344273
342568	344276
342568	344278
342568	442583
342568	344281
342568	442586
342568	442588
342568	344291
342568	442596
342568	442601
342568	557300
342568	442614
342568	442615
342568	442622
342568	442628
342568	442629
342568	344326
342568	442631
342568	344328
342568	442635
342568	442649
342568	344348
342568	557341
342568	442655
342568	344353
342568	344359
342568	442665
342568	442666
342568	344368
342568	344372
342568	442677
342568	442679
342568	557371
342568	442687
342568	557378
342568	442422
342568	344390
342568	344399
342568	442709
342568	442711
342568	344409
342568	344411
342568	442716
342568	442719
342568	442721
342568	344422
342568	344424
342568	344425
342568	442731
342568	442733
342568	442735
342568	442740
342568	442744
342568	442746
342568	344456
342568	442763
342568	344464
342568	442772
342568	344471
342568	344475
342568	442781
342568	442783
342568	442785
342568	344489
342568	442794
342568	442801
342568	442803
342568	557492
342568	442808
342568	442809
342568	442815
342568	344513
342568	442819
342568	344525
342568	442830
342568	442831
342568	442832
342568	442833
342568	344533
342568	344534
342568	442841
342568	442842
342568	344542
342568	442849
342568	442850
342568	442853
342568	442855
342568	344552
342568	442859
342568	344564
342568	442869
342568	344567
342568	442874
342568	442881
342568	344581
342568	344587
342568	442894
342568	442896
342568	442900
342568	344600
342568	344606
342568	442911
342568	442916
342568	442920
342568	442933
342568	442935
342568	442936
342568	442941
342568	442944
342568	442949
342568	442950
342568	442961
342568	442962
342568	344659
342568	442964
342568	344675
342568	442992
342568	442993
342568	344691
342568	442998
342568	443000
342568	344697
342568	344699
342568	344702
342568	443009
342568	443010
342568	443012
342568	344714
342568	344715
342568	344722
342568	557717
342568	443030
342568	344728
342568	443034
342568	344736
342568	344737
342568	557731
342568	344743
342568	443048
342568	443052
342568	344749
342568	344754
342568	443059
342568	344767
342568	443073
342568	344775
342568	443080
342568	443083
342568	443086
342568	443087
342568	443088
342568	344787
342568	443092
342568	443094
342568	443095
342568	443097
342568	443099
342568	344807
342568	344820
342568	344822
342568	443128
342568	443132
342568	344831
342568	344833
342568	344840
342568	344841
342568	344843
342568	443151
342568	443152
342568	443153
342568	344850
342568	557849
342568	344865
342568	344866
342568	344869
342568	443174
342568	344874
342568	443179
342568	443181
342568	344878
342568	443183
342568	344880
342568	443186
342568	559923
342568	443195
342568	443197
342568	443206
342568	443212
342568	443216
342568	443218
342568	344915
342568	443221
342568	443222
342568	443224
342568	443226
342568	443228
342568	344925
342568	344926
342568	344927
342568	443234
342568	443236
342568	443237
342568	344935
342568	443240
342568	443241
342568	344938
342568	443246
342568	443249
342568	344947
342568	559934
342568	443255
342568	443256
342568	344958
342568	443264
342568	443265
342568	344962
342568	443271
342568	344968
342568	443275
342568	344972
342568	344973
342568	344974
342568	443281
342568	443282
342568	443288
342568	344986
342568	443293
342568	344990
342568	443297
342568	443300
342568	443307
342568	443309
342568	345006
342568	345011
342568	443321
342568	345020
342568	443327
342568	345025
342568	443330
342568	443332
342568	443333
342568	443339
342568	345037
342568	443342
342568	345039
342568	345040
342568	345041
342568	443346
342568	443350
342568	443351
342568	443357
342568	443358
342568	443359
342568	345057
342568	443363
342568	345064
342568	443371
342568	345070
342568	443380
342568	345079
342568	558076
342568	345087
342568	443398
342568	345095
342568	443400
342568	443401
342568	345104
342568	443409
342568	443410
342568	443411
342568	345111
342568	345115
342568	443420
342568	345123
342568	443428
342568	443432
342568	345129
342568	345130
342568	345131
342568	442546
342568	443440
342568	558129
342568	443442
342568	345140
342568	443445
342568	345143
342568	443450
342568	443452
342568	443453
342568	443456
342568	443460
342568	443463
342568	345167
342568	443472
342568	443486
342568	558175
342568	345184
342568	443491
342568	443498
342568	345201
342568	443510
342568	345207
342568	443515
342568	443518
342568	443519
342568	617323
342568	443524
342568	443525
342568	443528
342568	443530
342568	345231
342568	345233
342568	443538
342568	443539
342568	345241
342568	345242
342568	345243
342568	345244
342568	443550
342568	443553
342568	443559
342568	345257
342568	443563
342568	345262
342568	443571
342568	443574
342568	345272
342568	443578
342568	443581
342568	443583
342568	443585
342568	345286
342568	443591
342568	443600
342568	443602
342568	443604
342568	345302
342568	443611
342568	443612
342568	443613
342568	443614
342568	345313
342568	345317
342568	443624
342568	345322
342568	443627
342568	345327
342568	443634
342568	443638
342568	443646
342568	443647
342568	443649
342568	443654
342568	443656
342568	443658
342568	345357
342568	443662
342568	443667
342568	443671
342568	443672
342568	443675
342568	443676
342568	345376
342568	345378
342568	345383
342568	443688
342568	443691
342568	443692
342568	345389
342568	443696
342568	443697
342568	345397
342568	345398
342568	443706
342568	345404
342568	345405
342568	345409
342568	443716
342568	345417
342568	443722
342568	345419
342568	443724
342568	443725
342568	345425
342568	345427
342568	345431
342568	345434
342568	443743
342568	345440
342568	345443
342568	443748
342568	443752
342568	443754
342568	443760
342568	443767
342568	443770
342568	345468
342568	443773
342568	443775
342568	443776
342568	345478
342568	443794
342568	443797
342568	443799
342568	443807
342568	443809
342568	345507
342568	345511
342568	443816
342568	443818
342568	345515
342568	443822
342568	443823
342568	443827
342568	443828
342568	443829
342568	443832
342568	345532
342568	345534
342568	345536
342568	345540
342568	345541
342568	443846
342568	443847
342568	345546
342568	445346
342568	443854
342568	443856
342568	345555
342568	443860
342568	443861
342568	345558
342568	345560
342568	443868
342568	345569
342568	443875
342568	345577
342568	443884
342568	443891
342568	443895
342568	443897
342568	443900
342568	345597
342568	443902
342568	443904
342568	443905
342568	345602
342568	345603
342568	443910
342568	443912
342568	443913
342568	443914
342568	443916
342568	443920
342568	443927
342568	345624
342568	345626
342568	345627
342568	443933
342568	345630
342568	443935
342568	443937
342568	443938
342568	443941
342568	443942
342568	443944
342568	443948
342568	442632
342568	443958
342568	443959
342568	443960
342568	443961
342568	443963
342568	443964
342568	345661
342568	345663
342568	345671
342568	345675
342568	345676
342568	443983
342568	345682
342568	345686
342568	345689
342568	345698
342568	345703
342568	345718
342568	345726
342568	345734
342568	345741
342568	345747
342568	444053
342568	345761
342568	345763
342568	345779
342568	345782
342568	345783
342568	345786
342568	444095
342568	345792
342568	345797
342568	345798
342568	560353
342568	345805
342568	345807
342568	444112
342568	444113
342568	345821
342568	444126
342568	444140
342568	560083
342568	345853
342568	345860
342568	444173
342568	345873
342568	444179
342568	345881
342568	345885
342568	345887
342568	345891
342568	345898
342568	345900
342568	444213
342568	345912
342568	345938
342568	345947
342568	345951
342568	345954
342568	345955
342568	345957
342568	345964
342568	345967
342568	345970
342568	345971
342568	345972
342568	345973
342568	444278
342568	345980
342568	345991
342568	345996
342568	346012
342568	444317
342568	346014
342568	346015
342568	346019
342568	346022
342568	346023
342568	444329
342568	346027
342568	346029
342568	346030
342568	346032
342568	444337
342568	444338
342568	346039
342568	346043
342568	657342
342568	346049
342568	346059
342568	346062
342568	346071
342568	444378
342568	346075
342568	346079
342568	444386
342568	346085
342568	346096
342568	346097
342568	444405
342568	346105
342568	346107
342568	346131
342568	346132
342568	346133
342568	346139
342568	444458
342568	444469
342568	444472
342568	346169
342568	346172
342568	444477
342568	346177
342568	346189
342568	657486
342568	346196
342568	444503
342568	346207
342568	657508
342568	444518
342568	444527
342568	444528
342568	346225
342568	444534
342568	346232
342568	444539
342568	346237
342568	346239
342568	346243
342568	657540
342568	346248
342568	346250
342568	346256
342568	346259
342568	346263
342568	657567
342568	346272
342568	346276
342568	346279
342568	346281
342568	346284
342568	559279
342568	346291
342568	346294
342568	346299
342568	559296
342568	444611
342568	346311
342568	346314
342568	346318
342568	346326
342568	346330
342568	444636
342568	557434
342568	346336
342568	444643
342568	346340
342568	346348
342568	559342
342568	444657
342568	346359
342568	346370
342568	346372
342568	346382
342568	346391
342568	346400
342568	346403
342568	346404
342568	346410
342568	346413
342568	346415
342568	559415
342568	346426
342568	346428
342568	346430
342568	346431
342568	444738
342568	444744
342568	346442
342568	346446
342568	559444
342568	444764
342568	346461
342568	346466
342568	346471
342568	346475
342568	559470
342568	346486
342568	346496
342568	346498
342568	346508
342568	346510
342568	346513
342568	444824
342568	346522
342568	346523
342568	559518
342568	346530
342568	559526
342568	346540
342568	346541
342568	346544
342568	346546
342568	346555
342568	444865
342568	346564
342568	560206
342568	346589
342568	346590
342568	346594
342568	346596
342568	559589
342568	346598
342568	346601
342568	346605
342568	346607
342568	444914
342568	346613
342568	346614
342568	557481
342568	346616
342568	346619
342568	444926
342568	346624
342568	559621
342568	346637
342568	444942
342568	346644
342568	657944
342568	657945
342568	346653
342568	346655
342568	346662
342568	657961
342568	346668
342568	346672
342568	657971
342568	657975
342568	346682
342568	346683
342568	346684
342568	346686
342568	346689
342568	346693
342568	346705
342568	559707
342568	346720
342568	346722
342568	559717
342568	445033
342568	559728
342568	346746
342568	346747
342568	559744
342568	346754
342568	346756
342568	559754
342568	346769
342568	346771
342568	559764
342568	346778
342568	346786
342568	346799
342568	559797
342568	346806
342568	346809
342568	445117
342568	346815
342568	346816
342568	445125
342568	346824
342568	559817
342568	346826
342568	346842
342568	346851
342568	346853
342568	445161
342568	445162
342568	346864
342568	346869
342568	346872
342568	346874
342568	346882
342568	346885
342568	346886
342568	559889
342568	559894
342568	445208
342568	346906
342568	346908
342568	346931
342568	346932
342568	559926
342568	346936
342568	346942
342568	445247
342568	346951
342568	346953
342568	346956
342568	346957
342568	559955
342568	346964
342568	445272
342568	559962
342568	445276
342568	346975
342568	559972
342568	445585
342568	346992
342568	346995
342568	346999
342568	347000
342568	445306
342568	445310
342568	347011
342568	347014
342568	347018
342568	347019
342568	560013
342568	347022
342568	560019
342568	347029
342568	347031
342568	347034
342568	347039
342568	347042
342568	347049
342568	560044
342568	347054
342568	445364
342568	347061
342568	445375
342568	445378
342568	445382
342568	445384
342568	445389
342568	560079
342568	347091
342568	560089
342568	560091
342568	347100
342568	560293
342568	445410
342568	560103
342568	347115
342568	347117
342568	347118
342568	445425
342568	445426
342568	560116
342568	347130
342568	347135
342568	347136
342568	445441
342568	347139
342568	445457
342568	445458
342568	347157
342568	347164
342568	347166
342568	560163
342568	445479
342568	347176
342568	347177
342568	347178
342568	347181
342568	347183
342568	347186
342568	347187
342568	445493
342568	560182
342568	445496
342568	347198
342568	347199
342568	347200
342568	445505
342568	347206
342568	347210
342568	347214
342568	347218
342568	347221
342568	347222
342568	560222
342568	347232
342568	445545
342568	347242
342568	347247
342568	347252
342568	347254
342568	347264
342568	445632
342568	347267
342568	347269
342568	347277
342568	347281
342568	560274
342568	445587
342568	445588
342568	560283
342568	347292
342568	347293
342568	347298
342568	347301
342568	347302
342568	347303
342568	347315
342568	347317
342568	347318
342568	445630
342568	347328
342568	560321
342568	347333
342568	445639
342568	445645
342568	445650
342568	347347
342568	347348
342568	347350
342568	347354
342568	347359
342568	347361
342568	445668
342568	347367
342568	347371
342568	347372
342568	347376
342568	347380
342568	445685
342568	347383
342568	560376
342568	347388
342568	445697
342568	560392
342568	347406
342568	347408
342568	347409
342568	560410
342568	560417
342568	347433
342568	445739
342568	560428
342568	347437
342568	347443
342568	347447
342568	445757
342568	347457
342568	347462
342568	347463
342568	560456
342568	347466
342568	445778
342568	347475
342568	347477
342568	347480
342568	560474
342568	347487
342568	347502
342568	347504
342568	445809
342568	347510
342568	560506
342568	347519
342568	560512
342568	347524
342568	445830
342568	347527
342568	445837
342568	347535
342568	347538
342568	445846
342568	347546
342568	347556
342568	347558
342568	445865
342568	347568
342568	560561
342568	347573
342568	560568
342568	347582
342568	347583
342568	347584
342568	347590
342568	445898
342568	560589
342568	347606
342568	347609
342568	347613
342568	445919
342568	347618
342568	347619
342568	347633
342568	347635
342568	347645
342568	445951
342568	347651
342568	445966
342568	347669
342568	347671
342568	347673
342568	347677
342568	347690
342568	347697
342568	446003
342568	446005
342568	347704
342568	446011
342568	347710
342568	347712
342568	347713
342568	347719
342568	347730
342568	446040
342568	347737
342568	347743
342568	446048
342568	347753
342568	446059
342568	347767
342568	446077
342568	446082
342568	446084
342568	347781
342568	347782
342568	446095
342568	347799
342568	446105
342568	347807
342568	347812
342568	347814
342568	347818
342568	347820
342568	347821
342568	347822
342568	347829
342568	347837
342568	446144
342568	347842
342568	347845
342568	446151
342568	347849
342568	347850
342568	446155
342568	347854
342568	446167
342568	347864
342568	347867
342568	347869
342568	347872
342568	446181
342568	347880
342568	347881
342568	347882
342568	347887
342568	347892
342568	347896
342568	347906
342568	560427
342568	347908
342568	347913
342568	446220
342568	347921
342568	347922
342568	347923
342568	347927
342568	347928
342568	347935
342568	347944
342568	347948
342568	347949
342568	347950
342568	347951
342568	446259
342568	446263
342568	446267
342568	446268
342568	347966
342568	347970
342568	446276
342568	446279
342568	446282
342568	446289
342568	446300
342568	446304
342568	446314
342568	443026
342568	446318
342568	446319
342568	446347
342568	446349
342568	446357
342568	446360
342568	446363
342568	446368
342568	446370
342568	446373
342568	446380
342568	443040
342568	446406
342568	443041
342568	446424
342568	446425
342568	446428
342568	446435
342568	446439
342568	446444
342568	446470
342568	446478
342568	446481
342568	446492
342568	446498
342568	446499
342568	446509
342568	446536
342568	446549
342568	446551
342568	446558
342568	446577
342568	446583
342568	446605
342568	446610
342568	446611
342568	446612
342568	446615
342568	446621
342568	442595
342568	446634
342568	443079
342568	445814
342568	446662
342568	446665
342568	446669
342568	446671
342568	446679
342568	446714
342568	446733
342568	446738
342568	446741
342568	446746
342568	446747
342568	446751
342568	560519
342568	446764
342568	446767
342568	446770
342568	446776
342568	446777
342568	446784
342568	446798
342568	446811
342568	446816
342568	446818
342568	446847
342568	446860
342568	446867
342568	446883
342568	446886
342568	446897
342568	446910
342568	446914
342568	446917
342568	560545
342568	643528
342568	446928
342568	643539
342568	643541
342568	446935
342568	446941
342568	446947
342568	446949
342568	446950
342568	446961
342568	643570
342568	446964
342568	446968
342568	446974
342568	643584
342568	443137
342568	643596
342568	447001
342568	643610
342568	643614
342568	447012
342568	643621
342568	447014
342568	447015
342568	447017
342568	447028
342568	443145
342568	643649
342568	447050
342568	643664
342568	447066
342568	447074
342568	643684
342568	447088
342568	643698
342568	447091
342568	445886
342568	445887
342568	447100
342568	447105
342568	447109
342568	447114
342568	447123
342568	447124
342568	447126
342568	447129
342568	447135
342568	643747
342568	643749
342568	643751
342568	643754
342568	643766
342568	560586
342568	447168
342568	447173
342568	443170
342568	447182
342568	447198
342568	443173
342568	447209
342568	447215
342568	643830
342568	643831
342568	643836
342568	643841
342568	447236
342568	447237
342568	447239
342568	447242
342568	447245
342568	447246
342568	447247
342568	447259
342568	447278
342568	643887
342568	643888
342568	447282
342568	447286
342568	447287
342568	643896
342568	447294
342568	447297
342568	447299
342568	447301
342568	445922
342568	643924
342568	447325
342568	447330
342568	447334
342568	447341
342568	447343
342568	447344
342568	643958
342568	447356
342568	643965
342568	447359
342568	643968
342568	447361
