parent	child
341767	389716
341767	395637
341767	384541
341767	408629
79628	339664
79628	414659
79628	341543
79628	384151
341776	435438
341776	402350
341776	427678
79667	636753
341813	408537
341813	406254
79679	416256
79681	335533
79690	422537
79690	419824
79690	421859
79690	421561
79690	420540
79691	409989
79691	414409
79691	412947
79691	412890
79691	414557
79691	415011
79691	337448
79691	414704
79691	411967
79692	421521
341841	401582
341841	637619
341841	408414
79703	338734
79705	338737
79710	343350
79710	337964
79712	336127
341875	393580
341875	392788
341875	428216
341881	406371
341886	401322
341886	312844
341886	408152
341886	428443
341886	407196
341901	637424
341901	428291
341910	632888
341928	407329
341936	408655
341936	407568
341936	633246
341936	408732
341936	408574
341937	409092
341937	402248
341964	394448
341974	385545
341980	428785
341986	389117
341986	383751
341992	406570
79849	336714
79866	422347
79866	418891
79866	405644
79866	408476
79866	418717
79866	421854
79866	339431
79866	408956
79866	403839
79876	415196
342021	408373
342021	407286
342021	401542
79889	420439
342047	407712
342047	408604
342058	409007
342058	636786
342058	402165
342058	813085
79915	422800
79915	420794
342063	388002
342063	395144
342063	409154
342072	385644
342072	388751
342079	408742
342079	406701
342079	401907
342100	427782
342112	429334
342134	402408
342134	409254
342138	387458
342138	407943
342145	407904
342145	406820
342145	386248
342145	388918
342154	387536
342166	637449
80025	82693
80025	421469
80025	419805
342170	636064
342170	429015
342182	409303
342188	636224
80062	404045
80062	419405
342223	395370
342223	391583
342228	406945
342228	814338
342233	407090
342233	634171
342233	404124
342233	400285
342238	394225
342238	427951
342249	383653
342249	404941
342249	408735
342249	406309
342272	407033
342274	394828
342274	388823
342274	408283
342274	389693
342275	407686
342281	427395
342309	427454
342316	407121
342326	389184
342328	404354
342328	401628
342328	388182
342328	388092
342351	407185
342355	407190
342372	387906
342372	407229
342376	642227
406588	624736
80239	408081
80239	408857
342386	401192
342386	408020
342392	637722
80252	353182
80252	338189
342397	407267
342397	434886
342397	435373
342401	407272
80259	86149
80259	53005
80259	144477
80259	63198
80259	69287
80259	72680
80259	135408
80259	148790
342409	427622
342409	407287
342409	387960
342411	389173
342411	402454
342411	404953
342411	409301
80269	422441
342432	394768
342432	428610
342433	409047
342433	429530
342453	407364
342453	402903
80310	406656
80310	405318
80310	406983
80310	336908
80310	406480
80310	339489
80310	416775
80325	411347
342472	388745
342472	384163
406609	1313861
406609	1253424
406609	383544
406609	429275
342510	401734
342510	408297
342510	408568
342532	407491
342532	406203
342532	389311
406614	997359
342534	636998
342539	407501
342539	402735
342545	409003
342545	402161
342545	635801
342546	429154
406617	632950
342566	408874
342566	429426
342566	429503
604717	564666
604717	604708
342579	429150
342591	407604
342613	630662
80471	403913
80471	405966
80471	337691
80471	928165
80471	927530
80471	1314419
80471	409205
80471	408566
406628	399828
406629	405256
80482	404578
80482	406818
80482	408024
80482	405211
342639	387011
342639	407684
342639	389626
342639	406716
342651	343106
342651	407709
342651	406942
342651	341535
342651	636530
342651	406646
342651	636671
342657	635254
342665	384459
342665	407728
342665	389522
342665	313683
362948	471811
362948	717319
362948	363315
406639	387779
406639	435408
406639	399839
80554	409346
80554	404047
80554	413009
80560	339555
80560	80269
80562	409794
80562	407208
80562	409199
80562	413598
342712	435207
342718	409269
342718	407816
80587	336362
80587	419150
80587	419547
342769	313797
342769	408779
406656	402723
406656	927547
80647	402594
80647	408773
80647	405958
80647	408105
80647	421194
80665	63603
80665	71403
342811	389281
342811	389139
342822	408204
342823	633794
342823	632570
342828	406796
342828	409146
342828	402302
80687	415320
342851	428368
342860	384161
342860	389110
342868	387373
342868	389080
342868	408094
80731	69385
342880	428402
342880	429295
342885	429183
80745	63683
80745	52935
80745	86069
342893	401896
342893	403309
80757	409480
80757	414959
80757	408200
80757	406291
342908	408161
80782	68853
342940	408901
342940	313982
342947	395093
342947	387255
80824	339396
80824	408998
80824	336586
80824	405627
80824	407388
80824	408253
342998	408300
343001	387408
343001	314044
343011	408319
80892	82236
343041	408948
343045	406134
343045	408381
80923	336583
80923	408775
80923	408442
80923	422519
80923	339135
80930	339660
80930	336722
80930	404631
80930	406552
80931	408768
80931	421345
80931	409062
80931	338314
80931	337778
80962	405984
80962	407175
80962	403476
343115	409175
80983	422208
80983	422179
80983	423076
80983	422392
80983	422536
605280	924235
605280	910511
343138	408787
343138	314187
343144	408549
343144	406193
343144	408351
81007	406392
81007	409307
343153	314202
343167	409281
343167	408587
343183	408633
343185	408637
343223	409177
343223	405283
343231	429330
343236	429036
81112	422195
343261	389639
343261	385040
343261	408759
81121	406726
81121	407496
81121	407189
81130	339507
81130	418882
343284	408683
343284	404938
343284	409291
343284	408795
343284	429066
343287	429327
343306	636880
81179	64118
81183	413577
81187	336571
81187	407212
81187	405582
81187	403118
81187	335708
81187	408501
343334	408910
81196	408682
81196	404116
81196	405912
343343	409107
343343	402263
343346	395693
343350	409124
81207	68288
81207	88778
81207	71658
81207	64146
81207	52915
81207	41245
81208	336294
343363	636749
343368	408959
343374	429211
343386	637204
343386	630879
81247	421893
363070	436325
343415	429270
343438	409070
343443	409083
343464	409129
343468	409141
343468	405262
343477	409162
605628	1314383
605628	1253341
605628	1252991
343486	409183
343496	409200
343511	409223
343520	403043
343520	409238
343522	409242
343525	409365
343525	406551
343525	406745
343525	409244
81391	408192
81391	402724
81391	354281
343542	429487
81400	408965
81400	412454
81400	405148
343545	409278
81423	407946
81423	407888
81423	408349
81423	407551
81426	419753
81426	421643
81426	406739
81426	403517
81426	404574
343582	408961
343583	409351
605732	574146
605732	890276
605732	888496
81486	404224
81486	408519
81486	406541
81486	403034
81486	411422
81486	413476
81486	336300
81486	339188
81511	64453
81520	414798
81524	338028
81524	408782
81524	404436
81524	406871
81524	339257
81524	407356
81526	405606
81526	335534
81526	402806
81526	338394
81541	405476
81541	408327
81541	408044
81541	402991
81541	338421
81541	339061
81546	404771
81546	422870
81548	408769
81548	420854
81548	420313
605846	890825
81599	64541
81599	71333
605929	890327
605929	890733
81671	80665
81671	64613
81674	81958
81674	82764
81674	62904
606001	1252890
81717	63873
81717	83018
81717	83058
81717	83060
81725	81826
81725	81207
81732	409414
81732	408312
81732	405178
81732	408218
81738	338881
81738	405363
81738	407415
81755	339345
81793	336299
81796	404741
81796	336872
81796	404877
81796	403955
81796	402582
81796	337339
81798	408560
81798	335864
81798	339354
81798	406557
81833	405248
81833	409153
81833	423016
81833	420782
81833	420712
81833	422975
81848	336819
363174	725653
606182	1253376
606182	923125
606182	923742
81920	337152
81920	338953
81932	406641
81932	406492
81952	419106
606245	1363331
606245	1363462
606245	901309
81985	407425
81985	409192
81985	417647
81985	406417
81985	409044
81997	353155
82015	411208
82040	339450
82069	1252363
82069	52823
82069	339287
82069	41178
82069	88668
82069	58333
82069	72103
82069	338602
82069	68725
82069	65016
82081	462045
82089	417917
82110	409266
82121	65068
82121	59230
82130	144455
82130	135415
82130	148763
82132	338553
82143	65091
82143	88786
82143	429593
82143	41251
82143	423890
82143	429614
82143	71865
82143	52990
82149	407716
82149	408696
82149	338392
82149	409145
82149	408894
82149	927519
82175	422407
82181	65129
82192	337271
606481	469349
606481	704727
606481	889029
363231	725673
82236	65185
82236	53070
82236	86196
82237	64870
82238	335536
82242	65191
82249	408754
82249	405637
82258	336130
82258	403982
82258	337112
82258	409403
82266	82842
606561	923383
606561	906093
606564	1314339
606564	1363529
606564	890482
606564	971069
82302	406690
82302	408142
82302	407146
82302	407390
363243	565786
82314	336355
82314	337571
82314	408213
82322	406157
82322	407442
82322	154773
82322	144484
82322	414375
82322	404971
82322	409042
82322	439347
82322	152120
82322	148797
82326	404928
82326	338276
82326	339238
82326	408723
82347	421148
82374	63685
82374	68565
82383	335542
82414	417352
82414	407706
82424	636226
82431	338347
82431	405061
82431	407181
82431	405686
82431	405145
82431	336799
82433	403203
82433	336645
82433	408012
82433	339119
82443	408069
82443	412029
82443	408926
82444	339097
82444	339035
82446	65397
82452	138473
82453	404641
82453	336493
82453	337906
82453	406479
82454	420233
82454	407211
82454	408334
82454	336157
82462	138720
82462	65413
82474	144512
82474	154804
82474	148826
82474	152159
82477	336092
82482	412747
82498	65449
82502	85617
82502	64895
82518	338716
82526	65476
82526	81141
82527	409078
82529	414636
82529	414325
82529	635321
82529	413721
82529	1253244
82529	412703
82535	407109
82535	405275
82537	336909
82538	407302
82538	408556
82538	927474
82538	408980
82538	407028
82543	338029
363283	436582
82558	335606
82558	338152
82564	405887
82566	336707
82566	408563
82566	415679
82566	408958
82566	135391
82590	408643
82590	407465
82590	406250
82590	407019
82590	420918
363291	436592
82599	65550
82606	413815
82606	335688
82609	337316
82620	339423
82626	336604
82630	338433
82630	408553
82630	997034
82630	353421
82630	403036
82648	404161
82648	405086
82652	405632
82652	420278
82668	405479
82668	408527
82668	408817
82668	405778
82672	1314432
82672	1253573
82672	406609
82672	405624
82672	406619
82672	407772
82683	338364
82702	406851
82702	411226
82702	337888
82702	338339
82702	406628
82702	924335
82702	408181
82702	409207
82703	335518
82704	414934
82707	405280
82707	409186
82707	336709
82707	339571
607002	1314385
607002	910635
82717	336302
82720	421277
82729	65680
82734	65685
82738	335928
82738	407708
82740	69387
82740	65691
82740	72781
607034	890147
607034	575380
82749	406729
82749	405362
82749	408499
82749	407741
82751	407778
82751	338632
82751	338635
82751	406476
82761	336234
82763	408514
82763	408389
82764	65610
82781	64585
82781	82897
82782	64930
82790	337452
82790	404087
82790	409181
82790	335647
82796	336790
82804	336998
82804	337963
82806	406980
82806	336785
82806	337146
82806	405278
82822	418256
82822	420370
82822	408196
82822	338970
82822	419418
82822	418854
82822	337642
82822	405307
607126	610664
607126	610667
607126	576598
82840	148832
82840	138696
82840	166682
82840	245981
82840	245865
82840	245944
82840	154811
82842	65794
82856	338080
82856	352613
82856	406760
82856	402771
82856	403356
82859	409060
82859	408202
82861	1313927
82861	923401
82861	924372
82861	405400
82861	339421
82861	406248
82861	405301
82861	411767
82861	336824
82861	406971
82862	82177
82862	82474
82862	82446
82862	72562
82862	69172
82862	65814
82870	408208
82870	336951
82870	409274
82870	408670
82871	135380
82871	337498
82873	405569
82873	335910
82873	338765
82873	403090
82878	337795
82878	406362
82885	404504
82885	406617
82885	406554
82886	408745
82886	408916
82886	407099
82889	409247
82891	409360
82891	407533
82892	406854
82892	405271
82892	336371
82892	336438
82892	415647
82895	408259
82895	408454
82895	408328
82895	408055
82897	64204
82897	52847
82897	154808
82897	85967
82897	69308
82899	83188
82899	81954
82899	72596
82899	65850
82902	336322
82902	337871
82902	407799
82902	404093
82910	409061
82910	423131
82923	65873
82923	82997
82924	407681
82924	414981
82924	411532
82924	404654
82924	337718
82924	335933
82929	337071
82943	406144
82943	338308
82943	404362
82943	407119
82943	409623
82943	406810
82943	337631
82949	352387
82955	927555
82955	406727
82955	339666
82955	335955
82955	997211
82955	408039
82955	408689
82955	412627
82955	409337
82962	337958
82962	336969
82964	339687
82965	336113
82967	408036
82967	408714
82967	409171
82967	1252728
82967	408441
82973	405514
82973	406283
82973	408209
82973	404062
82985	65936
82985	80259
82990	462693
82990	462586
82991	636077
82993	335776
83002	338149
83003	408579
83003	409028
83003	407493
83003	408731
83014	245754
83015	339583
83018	65170
83023	405345
83023	408119
83023	336139
83023	338393
83023	404541
83024	72718
83024	65974
83038	922880
83038	407363
83038	337927
83038	412111
83038	406996
83038	338455
83038	405541
83038	409193
83038	411838
83041	336421
83043	338511
83045	336772
83047	415115
83047	337807
83047	338000
83047	406999
83047	405468
83058	63611
83059	339416
83060	464354
83069	337247
83073	408472
83075	404960
83075	336545
83075	407887
83075	339667
83075	409338
83075	406781
83078	404288
83078	407216
83078	406414
83078	338130
83078	404086
83078	338041
83080	403586
83080	335939
83080	408322
83080	406416
83080	405031
83080	339178
83080	410924
83085	406151
83085	408555
83085	335692
83085	405173
83085	402872
83085	338431
83087	59241
83087	72779
83087	66037
83089	66039
83107	408484
83107	407817
83107	335550
83107	339678
83108	336159
83109	338473
83110	409188
83110	404177
83110	408918
83113	338944
83113	408915
83113	403262
83113	336703
83114	407893
83114	407870
83118	336898
83118	1314051
83118	407173
83118	406923
83118	408461
83118	928034
83118	420267
83118	420140
83118	928083
83118	996438
83118	418395
83118	407516
83118	419299
83118	337386
83118	422509
83125	336156
83125	338039
83125	408990
83126	404882
83126	339544
83126	415963
83126	336233
83126	404468
83126	408169
83126	403899
83128	335793
83128	338193
83128	408536
83128	407093
83128	403000
83128	406073
83130	407387
83130	406462
83130	409343
83134	337413
83134	337274
83135	409313
83135	338852
83135	408949
83141	65957
83144	408000
83144	405472
83144	409059
83151	337127
83161	147812
83161	153772
83161	353956
83161	150852
83172	420324
83172	339333
83173	337437
83177	337585
83184	407951
83184	407440
83184	928081
83184	404443
83184	337438
83184	408859
83184	412699
83184	335911
83184	997031
83187	336186
363396	566938
83266	62728
83266	154738
83266	72410
83283	79819
83283	106457
83283	65884
83283	85797
83283	88433
83283	85804
83283	86001
83283	86002
83283	69306
83283	72699
607684	910214
607684	890251
607684	889231
607684	890449
607684	890775
607684	889058
607684	909804
607684	890797
607684	922814
607684	910455
607684	890285
607684	889340
607684	889662
83405	154789
83405	62892
83405	69453
83405	72847
83424	62914
83424	70554
607828	717314
607828	822792
607828	717389
607828	469362
607865	890380
607875	576165
83647	69996
83647	138527
607936	576226
83726	68747
83726	50900
83726	63257
83726	86691
83726	138804
83726	72126
83726	80318
608027	906134
83767	63308
83767	86063
608106	612510
608128	470518
83895	83424
83895	63458
83895	138853
83895	83405
83895	135388
83915	136638
83915	63483
608223	1363317
608223	909481
608286	890179
608286	924284
608286	889456
608286	909944
608286	923356
608312	717295
84093	72550
84093	64358
84093	69161
84093	51215
84093	86991
84093	41215
84107	138753
84107	70521
84137	63744
84137	51251
608433	576688
608455	924412
84175	63788
84175	86085
84207	70886
84207	67528
84207	63823
84207	87088
84207	51315
84207	80886
84207	87807
608505	704910
608540	717367
84318	72418
84318	63952
84318	51411
84318	135227
608657	889974
608657	889534
608665	889453
608665	890669
608665	889398
608665	889115
363590	438752
363590	939494
363590	818765
363590	939485
363590	818773
363595	937707
363595	766010
363595	358108
608716	923299
608738	705011
608759	909522
84542	64216
84542	83266
608847	889024
608847	890022
608847	889384
608847	890792
608847	888914
608847	888759
608861	579738
608861	612454
608943	580642
608952	1363456
608952	890305
608952	890817
608952	890376
608952	890782
608952	890532
608952	890033
84697	40514
84697	64391
84697	411658
84697	74637
84697	87505
84697	106452
84697	51738
84697	69344
84697	72738
84697	81449
84718	64424
84718	71219
609044	1313708
609044	610634
609044	888844
609048	705070
84800	64518
84805	87590
84805	64523
84805	86021
84818	148513
84818	172738
84818	144228
84818	151758
84818	154485
84825	64547
84825	136810
84825	458583
609165	900321
609165	901032
84886	64261
84886	71061
609198	904943
84914	85198
84923	64083
609273	612672
609273	577505
85003	420129
85003	153164
85003	143087
85003	147216
85003	150074
85013	148481
85013	138754
85013	166661
85013	84879
85013	81819
85013	419228
85013	86178
85013	173090
85013	154797
85013	52014
85013	65396
85013	68925
85013	106814
85013	85567
85013	144200
85013	88781
85013	41040
85013	152151
85013	87774
85013	72308
85013	106100
85050	83875
85050	81863
85050	86194
85050	65432
85050	85598
85054	64813
609373	905163
609373	905671
609411	1252887
609427	717347
85186	64963
85194	72864
85194	64971
85194	87925
85194	69470
85194	41055
85223	65004
609513	890112
609513	1363266
609513	890637
609513	924242
609513	890323
609513	890138
609513	889885
609513	1363359
609513	1363498
609563	577002
609563	573508
609568	610885
85300	71618
85300	64838
609621	910864
609621	923463
85354	65155
85355	137721
85364	88069
85387	65194
85387	71965
609700	608433
609700	577914
85419	85706
85484	65307
85524	439141
85524	631901
609828	608772
609828	578036
609828	633977
85567	88243
85567	52492
85641	637548
85641	412565
85641	409945
85675	142214
85675	65516
85675	152175
85675	422260
85675	418970
85675	135774
85694	65539
85694	82588
85694	75783
85706	148820
85706	144506
610072	1252977
85804	65664
85807	65667
85807	82716
610103	905699
610103	905572
610103	1252527
85816	800100
85816	412669
610146	607875
610146	1313606
610146	1313938
610146	574300
610146	636959
610146	635234
610146	634613
610146	1363447
85865	65364
85866	63342
85904	428008
85904	413706
85904	426590
85904	410972
85904	425598
85904	429589
85916	144384
85916	428673
85916	135414
85916	148686
85916	166609
85916	152081
85916	173544
85916	429097
85916	135347
85916	154740
85916	138870
85916	429561
85924	85826
85924	85953
85953	52836
85953	65832
85953	142105
85964	65844
85964	41124
85964	88585
85994	88608
85994	52869
85994	65127
85994	72296
85994	106953
85994	68913
85994	41240
610285	909100
86001	172945
86001	138790
86002	65885
86010	65738
610311	1314130
86029	425766
86029	429421
86029	415536
86029	428147
86029	428728
86045	65545
86045	69034
86045	72421
86048	416892
86063	65955
86069	152130
86069	148804
86069	144491
86069	166613
86069	154781
86078	427171
86085	65977
86101	65994
610414	997555
610414	904148
610414	799703
610414	905561
86127	426052
86127	428817
86127	148822
86127	152154
86127	423495
86127	154800
86127	420981
86127	427961
86127	439418
86127	422331
86127	144508
610422	578621
86169	66078
86178	148576
86178	151841
86178	154549
86178	144284
86180	135370
86180	173460
86180	410533
86180	937516
86180	632307
86180	937649
86180	135413
86180	358134
86180	166074
86182	135374
86184	63215
86194	66107
86218	410628
86218	428325
86218	410640
86218	428180
86218	429210
86221	424930
86221	425806
86221	426330
86221	426589
86225	64952
86225	71728
610543	576383
610543	608943
610551	717465
610667	608128
610667	576193
610667	717284
610667	717473
610667	472040
610667	889163
610703	1363265
610703	1252360
610703	1363273
610703	901262
610703	901268
610703	1363163
610703	901289
610703	900784
610721	472093
610740	608194
86539	172205
86539	63062
86539	148824
86539	39993
610837	706624
610885	717459
610885	706629
610890	706464
610890	717352
610914	637443
610914	574504
610914	612530
610914	1363255
610914	636826
611151	717374
611189	910470
611189	798199
611210	909878
611210	910703
611237	1252765
86991	138775
611287	1363520
611287	890537
611287	889423
611287	910737
611287	1313692
611287	889855
611291	889609
611291	579454
611291	607034
611311	717439
611314	909896
611314	890485
611314	888920
611314	909365
349269	449437
611436	579585
611436	609563
611436	572399
87153	63908
87153	40334
87153	148327
349314	439493
349314	363720
611525	923138
611525	923464
611562	924257
87289	138752
87289	245424
611591	607097
611678	923723
611678	905324
87443	245677
87443	245687
87443	133823
87505	246061
87505	137873
87505	245877
87505	246070
349657	413029
611866	607936
611866	580007
349728	363594
611956	717287
611956	473263
611956	717211
87684	148608
612026	923461
612073	717436
349941	363637
350054	439499
87938	40421
612228	1363376
350163	415364
350163	363625
874494	1363440
88069	418995
88069	138885
350215	439329
350215	411334
350215	363472
350228	412280
612375	473668
612375	717448
612375	717467
612403	473695
350297	416236
350298	412957
88161	65284
88161	40877
88161	151772
350306	414483
350336	412189
612491	1252539
612491	1363180
612491	1252988
350364	414440
612530	579724
88289	245401
88289	245406
612583	1252846
350464	414889
350464	363820
88325	40964
88325	65512
88325	173548
88366	762298
88378	762497
612672	575672
88400	245953
88400	245847
612726	905555
612726	1253013
612726	905881
350593	413617
88450	427538
88450	429407
88450	415332
88450	412390
88450	411559
88450	414122
88450	138607
88462	144444
88462	148751
88466	138446
350615	400453
350649	415128
350649	414391
88566	245585
88566	245331
88566	245645
350765	412829
350765	410822
88671	245323
88671	245613
88671	135162
88671	133678
350867	400075
350894	409942
350901	414595
88773	165481
88773	168959
88781	40541
351023	412558
88887	120660
351032	413397
351249	414522
89154	41612
89154	93429
89154	56218
351303	413148
351323	416237
89374	611776
89374	409344
89374	406121
89374	409104
351579	411896
351579	412924
351666	401146
351666	407973
351695	400391
351695	412794
351695	369255
351695	419674
351700	415800
351734	414615
89597	339143
89597	354120
89597	403949
89597	606362
89597	405340
89597	610271
408149	626645
351774	400146
351793	412581
351823	420224
351823	368322
351823	413351
364474	443648
364474	624177
351862	402293
351862	389692
89769	92495
89769	76179
89769	415956
89769	56092
89769	95265
89769	533340
89769	532143
89769	42227
89769	94268
351986	401284
351986	369643
351986	388719
351986	421903
352025	413072
352055	401067
352055	388619
352148	411524
352148	410321
352158	411800
352165	401646
352165	435184
352165	410103
352165	417016
352188	416224
352258	422705
352329	412427
614496	804950
614496	804694
614496	795363
614496	821034
614496	801323
614496	805367
614496	805373
352424	402035
352426	421157
90283	120248
90283	122258
90302	42755
90302	118982
90302	121930
90302	55501
90302	46044
90302	414904
90302	93625
90302	410314
90331	405572
90331	405788
352502	411089
352508	368828
352513	410970
352543	439122
352543	402559
352668	439344
352668	409550
352689	438996
90562	338077
352727	420192
352727	375947
352727	434829
352727	366766
352727	426897
352727	399615
352753	415058
352760	413549
352794	413882
352805	413387
352805	412045
352813	419513
90678	413248
90678	92225
90678	43126
90678	94489
352850	412576
352935	412586
352935	419468
352965	422602
352967	416133
352967	422967
352979	410939
353041	414535
353079	399200
353079	405985
353079	388766
353092	420892
353092	369819
353092	400926
353102	408707
353125	415587
353129	449432
877428	1363319
877428	1253484
353147	414298
353220	402225
353220	420179
353220	389625
353220	413306
877534	919577
353272	411107
353338	415841
353338	422683
91209	337701
353358	413828
91229	404090
353383	375204
353383	409606
353383	394857
353383	416526
353383	364949
353383	388855
353383	434296
353383	400789
353421	399660
353426	416262
353431	449393
102597	1326044
353454	400242
353461	367434
353461	418076
353461	411173
353466	412988
353467	415651
91333	94650
353479	397936
353479	389856
353501	414402
353509	413240
353509	420115
353509	369871
353552	402550
91470	610555
91470	406694
91470	405511
91470	406024
91470	407923
91470	408699
91508	538469
353674	406474
353683	401571
353683	375464
353683	369194
353683	434767
353683	389183
353689	439245
91558	414688
91558	73924
91558	54025
91558	409762
91558	123027
91558	94873
91558	44002
91558	47279
91558	416113
91558	120073
353703	413067
353720	414824
353726	401175
353750	413669
353761	402462
353761	409311
353770	410720
353777	417907
91691	339216
91691	335506
353844	419875
353844	388652
353844	435122
353844	400986
353844	368891
91712	415021
91712	409776
91712	56280
91712	76382
353865	439502
91750	337188
91750	532457
91750	536945
91750	336924
91750	413919
353903	402181
353915	421172
353928	414430
353930	414618
353956	400960
353956	389443
353956	407783
353956	408092
353959	413520
353959	412237
353962	414625
91827	340421
353988	410312
353988	439250
353988	439413
353994	413954
353994	410854
91857	610890
354011	428839
354011	400392
354011	419865
354018	368609
354018	402540
354022	413223
354031	413961
354046	399238
354046	406026
91904	337421
91904	420560
91904	337043
91904	386675
91904	341619
91904	388351
91911	95227
91911	611591
91911	608106
354064	409490
354064	439326
91923	120353
91943	123364
91943	47655
91943	120409
91943	95259
91943	44382
354097	420952
354097	414089
91965	337489
91965	339023
354112	414892
354120	398241
91977	336533
91997	123482
91997	120475
92007	338531
354152	413995
354152	420860
354213	410293
92085	339662
354252	413331
354256	413138
354256	420014
354256	401422
354263	449438
92124	336039
92124	343368
92124	338003
92124	387223
92124	343582
354270	435427
354270	419943
354270	402316
354270	435407
354284	421392
354284	368892
92142	406246
92142	336015
92142	606779
92142	336990
92166	413842
92166	637014
92166	341410
92166	414883
92166	386360
92166	55290
92166	338814
354311	414353
354311	421212
354322	400829
354338	415111
354346	401155
354359	401300
354362	408318
354362	401487
354365	400180
354365	418527
92225	128786
92225	44660
354382	422914
354382	416079
354387	369585
354387	402371
354387	410053
354396	415596
354410	411948
354412	416077
354413	449153
354427	414244
354433	401952
354433	389361
354447	399771
354459	412597
354464	402244
354464	389936
354464	435517
354468	401766
354468	435465
354468	420572
354517	449433
354522	415056
354534	402092
354534	413446
354556	449443
354559	402490
354573	410626
92433	82885
92433	75307
92433	636364
92433	341261
354590	400412
354590	369868
354597	413319
354601	414988
354608	415417
354609	411935
354610	402121
354611	368872
354615	415616
354621	449202
354624	411555
354624	418452
354629	412336
354633	415819
354633	422661
354639	414137
354654	449419
354661	409572
92579	94152
92579	416009
92579	636874
92579	336857
92579	343538
92579	389815
92579	338936
92832	73613
92832	388590
92832	336095
92832	55009
92832	340068
92832	388649
92832	342830
92832	337917
92880	428649
92880	80482
92928	410788
93071	338945
93071	388615
93071	341841
93071	341078
93071	415959
93071	336635
93071	388330
102907	174607
93270	92166
93270	339656
93270	341328
93270	416244
93270	386228
93270	634490
93337	80962
93337	428164
93337	971058
93337	910418
93337	429433
93379	55683
93379	415691
93379	635856
93379	637338
93379	389535
93379	342712
93379	339323
93429	409692
93429	343306
617789	821044
617789	822366
93617	336331
93626	83078
93626	341398
93626	636000
93626	410594
93626	860586
93626	76273
93626	56181
617926	1313843
93642	74669
93642	54704
93642	339796
618074	1363368
93808	408522
93808	406654
93808	339068
93808	354046
93812	406629
93812	404194
93812	405775
93812	407927
93875	412758
93875	339128
93890	403068
93919	353977
93922	406763
93922	405548
93922	408437
93922	425561
93924	337344
93924	414541
93924	338613
93967	46382
93967	335503
93967	637052
94061	114843
94061	129067
618374	804680
94098	423041
94098	338750
94112	412531
94112	337647
94136	339363
94152	339840
94152	415084
94220	671004
94268	343262
94286	388905
94286	403663
94286	340252
94286	405337
94286	388349
94289	341696
94289	411781
94289	635789
94289	637485
94289	338007
94289	384545
94289	56227
94289	76326
94289	386797
94289	413880
94289	339961
94289	83130
94289	339516
94290	124096
94290	46355
627390	997284
94329	340036
94329	386823
94329	341712
94329	46740
94329	388449
94329	419369
94329	337215
94330	129152
94330	126275
94330	75210
94330	46741
94330	55199
94330	415346
94330	415351
94363	416070
94363	336055
618688	1252534
94406	634846
94448	338179
94448	128904
94448	128457
94448	386699
94448	645007
94448	336042
94448	387693
94448	342255
94448	46857
408962	635821
94489	46897
94544	93379
94544	637383
94544	388681
94544	336617
94544	415290
94544	342397
94572	353766
94591	338162
94591	413948
94610	335940
94668	125109
94732	55178
94732	75187
94734	421444
94734	56046
94734	336594
94743	54720
94743	415040
94743	343363
94743	410942
94748	385089
94748	339732
94748	342933
94748	339158
94748	419484
94748	389617
94748	337526
94760	415619
94760	633260
94760	339150
94760	633181
94760	47167
94761	411171
94761	336022
94761	337945
94771	341053
94782	75759
94814	407367
94814	408402
94814	402622
94824	387100
94830	389891
94830	338693
94830	338182
94830	412621
94830	590485
94830	342021
94830	389531
94830	412809
94830	632826
94830	343583
619126	821408
619126	822020
94839	389634
94839	428932
94839	406085
94839	403977
94839	388521
94839	340487
94839	635246
94849	338764
94849	388877
94849	336147
94849	340632
94857	389260
94857	341936
94857	75739
365337	464412
365337	804975
94900	340324
94900	47306
94900	338254
94900	386990
94933	340225
94933	412866
94933	339079
94933	409454
94933	384436
94933	388852
94933	339189
94934	409218
94934	406070
94934	406253
94934	402934
94935	404435
94935	405877
94935	403642
94949	629893
94949	341767
94949	341642
94949	414621
94949	388011
94949	339246
94949	55472
94949	336567
94949	411846
94949	415565
94949	410702
94949	387538
94949	637297
94949	47353
94949	410622
94991	82749
95007	55842
95007	414757
95007	47411
95007	412718
95007	336380
95010	420141
95010	82959
95010	353674
95053	54688
95053	82314
95053	73461
95057	339027
95093	337301
95099	420866
95099	336264
95099	337847
95099	402960
95099	403876
95099	405158
95099	403756
95103	339199
95107	389833
95107	338450
95107	337684
95107	343547
95110	421889
95110	337235
95110	629911
95110	343256
95110	422937
95110	420075
95110	56108
95110	389043
95110	340920
95110	388862
95127	342534
95127	336585
95127	389162
95127	337335
95147	409825
95147	411728
95147	55646
95165	337791
95165	55855
95169	336676
95169	416253
95174	636467
95179	353079
95179	403595
95195	338297
95202	336016
95202	414623
95210	422909
95223	336193
619517	1363522
95235	353761
95235	437737
95235	404459
95235	409203
95235	335992
95235	406804
95237	82821
95237	335882
95237	54574
95237	411378
95237	74525
95249	341455
95249	340405
95249	412859
95255	82973
95265	340457
95265	1363316
95265	637022
95274	415233
95274	411843
95274	644614
95274	387721
95274	409807
95274	643481
95274	387810
95274	645028
95274	337449
95274	342063
95274	340852
95274	337376
95292	636696
95292	341086
95295	900564
95295	56060
95297	343115
95297	337721
95297	414589
95297	339806
95299	631176
95299	859120
95299	343386
95303	414224
95303	341784
95306	339830
95306	387113
95306	389279
95309	337186
95309	406154
95309	407143
95309	407500
95309	337709
95309	408380
